year,flu week,JE rate,JE pop,JE count,JE weighted rate,MA rate,MA count,MA pop,MA weighted rate,SB rate,SB count,SB pop,SB weighted rate,CMHD rate,CMHD count,CMHD pop,CMHD weighted rate,PW rate,PW count,PW pop,PW weighted rate,LC rate,LC count,LC pop,LC weighted rate,BR rate,BR count,BR pop,BR weighted rate,GA rate,GA count,GA pop,GA weighted rate
7.0,27.0,8.4962e-05,11770.0,1.0,3.3984800018441995e-05,0.0,0.0,7969.0,1.807038040489693e-05,0.000435199,15.0,34467.0,0.00025745682080964257,0.000147585,4.0,27103.0,6.78890400679014e-05,0.0,0.0,6848.0,3.504672009477237e-05,0.000389268,26.0,66792.0,0.00032469903472296584,0.0,0.0,5788.0,2.4879569777357803e-05,0.000259436,27.0,104072.0,0.0001724851538032811
7.0,28.0,0.000254885,11770.0,3.0,0.0001223448800110652,0.000501945,4.0,7969.0,0.00021162022824293815,0.00031914599999999997,11.0,34467.0,0.00028213249248578554,7.3793e-05,2.0,27103.0,7.025062404074085e-05,0.000146028,1.0,6848.0,7.943923205686343e-05,0.000658762,44.0,66792.0,0.0004583242208337795,0.0,0.0,5788.0,1.492774186641468e-05,0.000345914,36.0,104072.0,0.00024185669228196866
7.0,29.0,0.000424809,11770.0,5.0,0.0002433305280066391,0.000250973,2.0,7969.0,0.00022736133694576288,0.0006382919999999999,22.0,34467.0,0.0004245962954914713,0.00033206699999999996,9.0,27103.0,0.0001749771744244445,0.0,0.0,6848.0,4.766353923411805e-05,0.001317523,88.0,66792.0,0.0008020037325002677,0.0,0.0,5788.0,8.956645119848807e-06,0.000672611,70.0,104072.0,0.00041415841536918124
7.0,30.0,0.000169924,11770.0,2.0,0.00021396791680398345,0.00100389,8.0,7969.0,0.0005379728021674577,0.000754345,26.0,34467.0,0.0005564957772948828,0.00047965199999999995,13.0,27103.0,0.0002968471046546667,0.0,0.0,6848.0,2.859812354047083e-05,0.001302551,87.0,66792.0,0.0010022226395001608,0.0,0.0,5788.0,5.373987071909284e-06,0.0005380890000000001,56.0,104072.0,0.0004637306492215088
7.0,31.0,8.4962e-05,11770.0,1.0,0.00016236555008239007,0.000501945,4.0,7969.0,0.0005235616813004747,0.000348159,12.0,34467.0,0.0004731610663769297,0.00033206699999999996,9.0,27103.0,0.00031093506279279996,0.0,0.0,6848.0,1.7158874124282496e-05,0.001152833,77.0,66792.0,0.0010624667837000965,0.0,0.0,5788.0,3.22439224314557e-06,0.000442002,46.0,104072.0,0.0004550391895329053
7.0,32.0,0.0,11770.0,0.0,9.741933004943404e-05,0.000501945,4.0,7969.0,0.0005149150087802848,5.8027e-05,2.0,34467.0,0.00030710743982615785,0.000258274,7.0,27103.0,0.00028987063767567996,0.000876168,6.0,6848.0,0.0003607625244745695,0.001063002,71.0,66792.0,0.0010626808702200578,0.0,0.0,5788.0,1.934635345887342e-06,0.000980091,102.0,104072.0,0.0006650599137197433
7.0,33.0,0.0,11770.0,0.0,5.845159802966042e-05,0.000125486,1.0,7969.0,0.0003591434052681709,0.000696318,24.0,34467.0,0.0004627916638956947,7.3793e-05,2.0,27103.0,0.00020343958260540796,0.0013142520000000001,9.0,6848.0,0.0007421583146847417,0.000509043,34.0,66792.0,0.0008412257221320346,0.0,0.0,5788.0,1.160781207532405e-06,0.000614959,64.0,104072.0,0.0006450195482318459
7.0,34.0,0.0,11770.0,0.0,3.507095881779625e-05,0.0,0.0,7969.0,0.00021548604316090254,0.00031914599999999997,11.0,34467.0,0.0004053333983374168,0.0,0.0,27103.0,0.00012206374956324477,0.00073014,5.0,6848.0,0.000737350988810845,0.000254521,17.0,66792.0,0.0006065438332792208,0.0,0.0,5788.0,6.964687245194429e-07,0.00032669700000000003,34.0,104072.0,0.0005176905289391075
7.0,35.0,0.0,11770.0,0.0,2.104257529067775e-05,0.000125486,1.0,7969.0,0.00017948602589654153,0.00037717199999999995,13.0,34467.0,0.00039406883900245006,0.000147585,4.0,27103.0,0.00013227224973794686,0.000146028,1.0,6848.0,0.0005008217932865069,7.4859e-05,5.0,66792.0,0.00039386989996753244,0.0,0.0,5788.0,4.1788123471166576e-07,0.00015374,16.0,104072.0,0.0003721103173634645
7.0,36.0,0.0,11770.0,0.0,1.262554517440665e-05,0.0,0.0,7969.0,0.00010769161553792491,0.000116053,4.0,34467.0,0.00028286250340147,7.3793e-05,2.0,27103.0,0.0001088805498427681,0.000146028,1.0,6848.0,0.00035890427597190413,0.00010480299999999999,7.0,66792.0,0.00027824313998051943,0.0,0.0,5788.0,2.5072874082699946e-07,5.7651999999999996e-05,6.0,104072.0,0.00024632699041807866
7.0,37.0,0.0,11770.0,0.0,7.575327104643989e-06,0.0,0.0,7969.0,6.461496932275494e-05,5.8027e-05,2.0,34467.0,0.000192928302040882,7.3793e-05,2.0,27103.0,9.484552990566086e-05,0.0,0.0,6848.0,0.00021534256558314248,2.9944e-05,2.0,66792.0,0.00017892348398831166,0.0,0.0,5788.0,1.5043724449619968e-07,5.7651999999999996e-05,6.0,104072.0,0.00017085699425084717
7.0,38.0,0.0,11770.0,0.0,4.545196262786393e-06,0.0,0.0,7969.0,3.8768981593652964e-05,0.0,0.0,34467.0,0.0001157569812245292,0.0,0.0,27103.0,5.6907317943396514e-05,0.0,0.0,6848.0,0.0001292055393498855,0.0,0.0,66792.0,0.00010735409039298699,0.0,0.0,5788.0,9.026234669771981e-08,5.7651999999999996e-05,6.0,104072.0,0.0001255749965505083
7.0,39.0,0.0,11770.0,0.0,2.727117757671836e-06,0.0,0.0,7969.0,2.326138895619178e-05,5.8027e-05,2.0,34467.0,9.266498873471752e-05,0.0,0.0,27103.0,3.4144390766037906e-05,0.0,0.0,6848.0,7.752332360993129e-05,0.0,0.0,66792.0,6.441245423579219e-05,0.0,0.0,5788.0,5.4157408018631883e-08,1.9217e-05,2.0,104072.0,8.303179793030497e-05
7.0,40.0,0.0,11770.0,0.0,1.6362706546031016e-06,0.0,0.0,7969.0,1.3956833373715067e-05,2.9013e-05,1.0,34467.0,6.720419324083051e-05,0.0,0.0,27103.0,2.048663445962274e-05,0.0,0.0,6848.0,4.651399416595877e-05,0.0,0.0,66792.0,3.8647472541475314e-05,0.0,0.0,5788.0,3.249444481117913e-08,1.9217e-05,2.0,104072.0,5.750587875818299e-05
7.0,41.0,0.0,11770.0,0.0,9.817623927618608e-07,0.0,0.0,7969.0,8.37410002422904e-06,0.000203093,7.0,34467.0,0.00012155971594449831,0.0,0.0,27103.0,1.2291980675773645e-05,0.0,0.0,6848.0,2.7908396499575263e-05,0.0,0.0,66792.0,2.318848352488519e-05,0.0,0.0,5788.0,1.9496666886707476e-08,0.0,1.0,104072.0,3.450352725490979e-05
7.0,42.0,0.0,11770.0,0.0,5.890574356571165e-07,0.0,0.0,7969.0,5.024460014537424e-06,0.0,0.0,34467.0,7.293582956669899e-05,0.0,0.0,27103.0,7.375188405464186e-06,0.0,0.0,6848.0,1.6745037899745157e-05,0.0,0.0,66792.0,1.3913090114931112e-05,0.0,0.0,5788.0,1.1698000132024486e-08,0.0,0.0,104072.0,2.0702116352945873e-05
7.0,43.0,0.0,11770.0,0.0,3.534344613942699e-07,0.0,0.0,7969.0,3.0146760087224542e-06,0.0,0.0,34467.0,4.376149774001939e-05,0.0,0.0,27103.0,4.425113043278511e-06,0.0,0.0,6848.0,1.0047022739847093e-05,0.0,0.0,66792.0,8.347854068958668e-06,0.0,0.0,5788.0,7.0188000792146914e-09,0.0,0.0,104072.0,1.2421269811767523e-05
7.0,44.0,0.0,11770.0,0.0,2.1206067683656192e-07,0.0,0.0,7969.0,1.8088056052334724e-06,0.0,0.0,34467.0,2.6256898644011632e-05,0.0,0.0,27103.0,2.655067825967107e-06,0.0,0.0,6848.0,6.028213643908255e-06,0.0,0.0,66792.0,5.008712441375201e-06,0.0,0.0,5788.0,4.211280047528815e-09,0.0,0.0,104072.0,7.452761887060513e-06
7.0,45.0,0.0,11770.0,0.0,1.2723640610193714e-07,0.0,0.0,7969.0,1.0852833631400835e-06,0.0,0.0,34467.0,1.575413918640698e-05,0.0,0.0,27103.0,1.5930406955802641e-06,0.0,0.0,6848.0,3.616928186344953e-06,0.0,0.0,66792.0,3.0052274648251203e-06,0.0,0.0,5788.0,2.5267680285172887e-09,0.0,0.0,104072.0,4.471657132236308e-06
7.0,46.0,0.0,11770.0,0.0,7.634184366116228e-08,0.0,0.0,7969.0,6.511700178840501e-07,0.0,0.0,34467.0,9.452483511844188e-06,0.0,0.0,27103.0,9.558244173481585e-07,0.0,0.0,6848.0,2.1701569118069717e-06,0.0,0.0,66792.0,1.8031364788950721e-06,0.0,0.0,5788.0,1.5160608171103731e-09,0.0,0.0,104072.0,2.6829942793417847e-06
7.0,47.0,0.0,11770.0,0.0,4.580510619669737e-08,0.0,0.0,7969.0,3.9070201073043003e-07,0.0,0.0,34467.0,5.671490107106513e-06,0.0,0.0,27103.0,5.734946504088951e-07,0.0,0.0,6848.0,1.302094147084183e-06,0.0,0.0,66792.0,1.0818818873370433e-06,0.0,0.0,5788.0,9.096364902662238e-10,0.0,0.0,104072.0,1.6097965676050707e-06
7.0,48.0,0.0,11770.0,0.0,2.748306371801842e-08,0.0,0.0,7969.0,2.34421206438258e-07,0.0,0.0,34467.0,3.4028940642639076e-06,0.0,0.0,27103.0,3.44096790245337e-07,0.0,0.0,6848.0,7.812564882505098e-07,0.0,0.0,66792.0,6.49129132402226e-07,0.0,0.0,5788.0,5.457818941597342e-10,0.0,0.0,104072.0,9.658779405630424e-07
7.0,49.0,0.0,11770.0,0.0,1.648983823081105e-08,0.0,0.0,7969.0,1.406527238629548e-07,0.0,0.0,34467.0,2.0417364385583443e-06,0.0,0.0,27103.0,2.0645807414720221e-07,0.0,0.0,6848.0,4.687538929503059e-07,0.0,0.0,66792.0,3.8947747944133554e-07,0.0,0.0,5788.0,3.274691364958405e-10,0.0,0.0,104072.0,5.795267643378254e-07
7.0,50.0,0.0,11770.0,0.0,9.89390293848663e-09,0.0,0.0,7969.0,8.439163431777287e-08,0.0,0.0,34467.0,1.2250418631350065e-06,0.0,0.0,27103.0,1.2387484448832133e-07,0.0,0.0,6848.0,2.812523357701835e-07,0.0,0.0,66792.0,2.336864876648013e-07,0.0,0.0,5788.0,1.964814818975043e-10,0.0,0.0,104072.0,3.4771605860269527e-07
7.0,51.0,0.0,11770.0,0.0,5.9363417630919786e-09,0.0,0.0,7969.0,5.063498059066372e-08,0.0,0.0,34467.0,7.350251178810038e-07,0.0,0.0,27103.0,7.43249066929928e-08,0.0,0.0,6848.0,1.687514014621101e-07,0.0,0.0,66792.0,1.402118925988808e-07,0.0,0.0,5788.0,1.1788888913850257e-10,0.0,0.0,104072.0,2.0862963516161715e-07
7.0,52.0,0.0,11770.0,0.0,3.561805057855187e-09,0.0,0.0,7969.0,3.038098835439823e-08,0.0,0.0,34467.0,4.410150707286023e-07,0.0,0.0,27103.0,4.4594944015795674e-08,0.0,0.0,6848.0,1.0125084087726605e-07,0.0,0.0,66792.0,8.412713555932848e-08,0.0,0.0,5788.0,7.073333348310154e-11,0.0,0.0,104072.0,1.2517778109697027e-07
8.0,1.0,0.0,11891.0,0.0,2.137083034713112e-09,0.0,0.0,7969.0,1.8228593012638936e-08,0.0,0.0,34467.0,2.646090424371614e-07,0.0,0.0,27103.0,2.6756966409477404e-08,0.0,0.0,6848.0,6.075050452635963e-08,0.0,0.0,66792.0,5.047628133559708e-08,0.0,0.0,5788.0,4.2440000089860925e-11,0.0,0.0,104072.0,7.510666865818216e-08
8.0,2.0,0.0,11891.0,0.0,1.2822498208278672e-09,0.0,0.0,8175.0,1.0937155807583361e-08,0.0,0.0,34602.0,1.5876542546229683e-07,0.0,0.0,27141.0,1.6054179845686443e-08,0.0,0.0,6795.0,3.6450302715815774e-08,0.0,0.0,67773.0,3.028576880135825e-08,0.0,0.0,5936.0,2.5464000053916554e-11,0.0,0.0,107810.0,4.506400119490929e-08
8.0,3.0,0.0,11891.0,0.0,7.693498924967203e-10,0.0,0.0,8175.0,6.562293484550016e-09,0.0,0.0,34602.0,9.52592552773781e-08,0.0,0.0,27141.0,9.632507907411865e-09,0.0,0.0,6795.0,2.1870181629489464e-08,0.0,0.0,67773.0,1.8171461280814946e-08,0.0,0.0,5936.0,1.527840003234993e-11,0.0,0.0,107810.0,2.7038400716945573e-08
8.0,4.0,0.0,11891.0,0.0,4.6160993549803215e-10,0.0,0.0,8175.0,3.937376090730009e-09,0.0,0.0,34602.0,5.715555316642685e-08,0.0,0.0,27141.0,5.779504744447119e-09,0.0,0.0,6795.0,1.3122108977693678e-08,0.0,0.0,67773.0,1.0902876768488967e-08,0.0,0.0,5936.0,9.167040019409958e-12,0.0,0.0,107810.0,1.6223040430167342e-08
8.0,5.0,0.0,11891.0,0.0,2.7696596129881927e-10,0.0,0.0,8175.0,2.3624256544380055e-09,0.0,0.0,34602.0,3.429333189985611e-08,0.0,0.0,27141.0,3.467702846668271e-09,0.0,0.0,6795.0,7.873265386616207e-09,0.0,0.0,67773.0,6.54172606109338e-09,0.0,0.0,5936.0,5.500224011645974e-12,0.0,0.0,107810.0,9.733824258100405e-09
8.0,6.0,0.0,11891.0,0.0,1.6617957677929156e-10,0.0,0.0,8175.0,1.4174553926628033e-09,0.0,0.0,34602.0,2.0575999139913665e-08,0.0,0.0,27141.0,2.0806217080009627e-09,0.0,0.0,6795.0,4.723959231969724e-09,0.0,0.0,67773.0,3.925035636656028e-09,0.0,0.0,5936.0,3.300134406987584e-12,0.0,0.0,107810.0,5.840294554860243e-09
8.0,7.0,0.0,11891.0,0.0,9.970774606757493e-11,0.0,0.0,8175.0,8.504732355976819e-10,0.0,0.0,34602.0,1.2345599483948198e-08,0.0,0.0,27141.0,1.2483730248005775e-09,0.0,0.0,6795.0,2.8343755391818343e-09,2.951e-05,2.0,67773.0,1.1806355021381994e-05,0.0,0.0,5936.0,1.9800806441925505e-12,9.276e-06,1.0,107810.0,3.7139041767329165e-06
8.0,8.0,0.0,11891.0,0.0,5.982464764054496e-11,0.0,0.0,8175.0,5.102839413586091e-10,0.0,0.0,34602.0,7.407359690368918e-09,0.0,0.0,27141.0,7.490238148803465e-10,0.0,0.0,6795.0,1.7006253235091005e-09,0.0,0.0,67773.0,7.083813012829196e-06,0.0,0.0,5936.0,1.1880483865155303e-12,0.0,0.0,107810.0,2.2283425060397497e-06
8.0,9.0,0.0,11891.0,0.0,3.589478858432697e-11,0.0,0.0,8175.0,3.0617036481516547e-10,0.0,0.0,34602.0,4.444415814221351e-09,0.0,0.0,27141.0,4.4941428892820785e-10,0.0,0.0,6795.0,1.0203751941054604e-09,0.0,0.0,67773.0,4.250287807697517e-06,0.0,0.0,5936.0,7.128290319093181e-13,0.0,0.0,107810.0,1.3370055036238497e-06
8.0,10.0,0.0,11891.0,0.0,2.1536873150596184e-11,0.0,0.0,8175.0,1.8370221888909927e-10,0.0,0.0,34602.0,2.6666494885328104e-09,0.0,0.0,27141.0,2.696485733569247e-10,0.0,0.0,6795.0,6.122251164632762e-10,0.0,0.0,67773.0,2.5501726846185104e-06,0.0,0.0,5936.0,4.2769741914559086e-13,0.0,0.0,107810.0,8.022033021743098e-07
8.0,11.0,0.0,11891.0,0.0,1.292212389035771e-11,0.0,0.0,8175.0,1.1022133133345956e-10,0.0,0.0,34602.0,1.5999896931196863e-09,0.0,0.0,27141.0,1.617891440141548e-10,0.0,0.0,6795.0,3.6733506987796574e-10,0.0,0.0,67773.0,1.5301036107711061e-06,0.0,0.0,5936.0,2.566184514873545e-13,0.0,0.0,107810.0,4.813219813045858e-07
8.0,12.0,8.4097e-05,11891.0,1.0,3.3638807753274335e-05,0.0,0.0,8175.0,6.613279880007573e-11,0.0,0.0,34602.0,9.599938158718118e-10,0.0,0.0,27141.0,9.707348640849289e-11,0.0,0.0,6795.0,2.2040104192677942e-10,0.0,0.0,67773.0,9.180621664626636e-07,0.0,0.0,5936.0,1.539710708924127e-13,9.276e-06,1.0,107810.0,3.999193188782752e-06
8.0,13.0,0.0,11891.0,0.0,2.01832846519646e-05,0.0,0.0,8175.0,3.967967928004544e-11,0.0,0.0,34602.0,5.75996289523087e-10,0.0,0.0,27141.0,5.824409184509573e-11,0.0,0.0,6795.0,1.3224062515606765e-10,2.951e-05,2.0,67773.0,1.2354837299877599e-05,0.000168464,1.0,5936.0,6.738560009238265e-05,0.0,0.0,107810.0,2.399515913269651e-06
8.0,14.0,0.0,11891.0,0.0,1.210997079117876e-05,0.0,0.0,8175.0,2.3807807568027263e-11,0.0,0.0,34602.0,3.455977737138522e-10,0.0,0.0,27141.0,3.494645510705744e-11,0.0,0.0,6795.0,7.934437509364059e-11,0.0,0.0,67773.0,7.412902379926559e-06,0.0,0.0,5936.0,4.043136005542959e-05,0.0,0.0,107810.0,1.4397095479617904e-06
8.0,15.0,0.0,11891.0,0.0,7.265982474707256e-06,0.0,0.0,8175.0,1.4284684540816358e-11,0.0,0.0,34602.0,2.0735866422831134e-10,0.0,0.0,27141.0,2.096787306423446e-11,0.0,0.0,6795.0,4.760662505618435e-11,1.4755e-05,1.0,67773.0,1.0349741427955935e-05,0.0,0.0,5936.0,2.4258816033257752e-05,0.0,0.0,107810.0,8.638257287770742e-07
8.0,16.0,0.0,11891.0,0.0,4.359589484824353e-06,0.0,0.0,8175.0,8.570810724489815e-12,0.0,0.0,34602.0,1.2441519853698679e-10,0.0,0.0,27141.0,1.2580723838540677e-11,0.0,0.0,6795.0,2.856397503371061e-11,0.0,0.0,67773.0,6.209844856773561e-06,0.0,0.0,5936.0,1.455528961995465e-05,3.7102e-05,4.0,107810.0,1.5359095437266244e-05
8.0,17.0,0.0,11891.0,0.0,2.6157536908946116e-06,0.0,0.0,8175.0,5.142486434693889e-12,0.0,0.0,34602.0,7.464911912219207e-11,0.0,0.0,27141.0,7.548434303124407e-12,0.0,0.0,6795.0,1.7138385020226366e-11,0.000118041,8.0,67773.0,5.094230691406414e-05,0.0,0.0,5936.0,8.73317377197279e-06,8.348e-05,9.0,107810.0,4.2607457262359745e-05
8.0,18.0,0.000252292,11891.0,3.0,0.00010248625221453677,0.0,0.0,8175.0,3.085491860816333e-12,0.0,0.0,34602.0,4.478947147331524e-11,7.368899999999999e-05,2.0,27141.0,2.947560452906058e-05,0.000147167,1.0,6795.0,5.8866810283031015e-05,0.000221327,15.0,67773.0,0.00011909618414843848,0.000168464,1.0,5936.0,7.262550426318368e-05,5.5653000000000004e-05,6.0,107810.0,4.782567435741585e-05
8.0,19.0,0.0005045830000000001,11891.0,6.0,0.00026332495132872207,0.000611621,5.0,8175.0,0.0002446484018512951,0.000231201,8.0,34602.0,9.24804268736829e-05,0.0008474260000000001,23.0,27141.0,0.0003566557627174364,0.000147167,1.0,6795.0,9.41868861698186e-05,0.000560695,38.0,67773.0,0.00029573571048906313,0.0,0.0,5936.0,4.3575302557910206e-05,0.00021333799999999998,23.0,107810.0,0.00011403060461444951
8.0,20.0,0.0005045830000000001,11891.0,6.0,0.0003598281707972333,0.000733945,6.0,8175.0,0.0004403670411107771,0.000289001,10.0,34602.0,0.00017108865612420975,0.0008842710000000001,24.0,27141.0,0.0005677018576304619,0.000735835,5.0,6795.0,0.0003508461317018912,0.000767267,52.0,67773.0,0.0004843482262934379,0.000336927,2.0,5936.0,0.00016091598153474614,0.0008348019999999999,90.0,107810.0,0.0004023391627686697
8.0,21.0,0.000168194,11891.0,2.0,0.00028317450247834,0.000978593,8.0,8175.0,0.0006556574246664663,0.000375701,13.0,34602.0,0.0002529335936745259,0.000700048,19.0,27141.0,0.000620640314578277,0.0,0.0,6795.0,0.0002105076790211347,0.0009443289999999999,64.0,67773.0,0.0006683405357760627,0.0013477089999999999,8.0,5936.0,0.0006356331889208476,0.000519432,56.0,107810.0,0.0004491762976612018
8.0,22.0,0.0005045830000000001,11891.0,6.0,0.00037173790148700405,0.0011009169999999999,9.0,8175.0,0.0008337612547998797,0.000838102,29.0,34602.0,0.0004870009562047155,0.0008842710000000001,24.0,27141.0,0.0007260925887469662,0.000588668,4.0,6795.0,0.00036177180741268087,0.001962433,133.0,67773.0,0.0011859775214656378,0.0015161729999999998,9.0,5936.0,0.0009878491133525086,0.000751322,81.0,107810.0,0.0005700345785967212
8.0,23.0,0.00042048599999999997,11891.0,5.0,0.00039123714089220243,0.000978593,8.0,8175.0,0.0008916939528799278,0.000809202,28.0,34602.0,0.0006158813737228294,0.000147379,4.0,27141.0,0.0004946071532481798,0.001177336,8.0,6795.0,0.0006879974844476085,0.001873903,127.0,67773.0,0.0014611477128793826,0.0013477089999999999,8.0,5936.0,0.0011317930680115051,0.0007420460000000001,80.0,107810.0,0.0006388391471580327
8.0,24.0,8.4097e-05,11891.0,1.0,0.00026838108453532144,0.0008562689999999999,7.0,8175.0,0.0008775239717279566,0.000751402,26.0,34602.0,0.0006700896242336976,0.00033160199999999996,9.0,27141.0,0.0004294050919489078,0.0008830019999999999,6.0,6795.0,0.000765999290668565,0.001844392,125.0,67773.0,0.0016144454277276297,0.000673854,4.0,5936.0,0.000948617440806903,0.000556535,60.0,107810.0,0.0006059174882948196
8.0,25.0,0.0,11891.0,0.0,0.00016102865072119285,0.000611621,5.0,8175.0,0.0007711627830367739,0.001098202,38.0,34602.0,0.0008413345745402186,0.000257912,7.0,27141.0,0.00036080785516934467,0.000147167,1.0,6795.0,0.000518466374401139,0.0014460039999999999,98.0,67773.0,0.0015470688566365776,0.000168464,1.0,5936.0,0.0006365560644841418,0.000510157,55.0,107810.0,0.0005676132929768918
8.0,26.0,0.0,11891.0,0.0,9.661719043271571e-05,0.0,0.0,8175.0,0.00046269766982206433,0.000982602,34.0,34602.0,0.0008978415447241312,0.00033160199999999996,9.0,27141.0,0.00034912551310160676,0.000588668,4.0,6795.0,0.0005465470246406835,0.0009443289999999999,64.0,67773.0,0.0013059729139819466,0.0,0.0,5936.0,0.0003819336386904851,0.000463779,50.0,107810.0,0.0005260795757861351
8.0,27.0,0.000168194,11891.0,2.0,0.00012524791425962942,0.000244648,2.0,8175.0,0.0003754778018932386,0.000404601,14.0,34602.0,0.0007005453268344788,0.000221068,6.0,27141.0,0.00029790250786096407,0.00044150099999999996,3.0,6795.0,0.00050452861478441,0.000782022,53.0,67773.0,0.001096392548389168,0.0,0.0,5936.0,0.00022916018321429105,0.000556535,60.0,107810.0,0.0005382617454716811
8.0,28.0,0.000168194,11891.0,2.0,0.00014242634855577763,0.000244648,2.0,8175.0,0.0003231458811359431,0.000317901,11.0,34602.0,0.0005474875961006872,0.000184223,5.0,27141.0,0.00025243070471657843,0.001030169,7.0,6795.0,0.000714784768870646,0.00054594,37.0,67773.0,0.0008762115290335008,0.000168464,1.0,5936.0,0.00020488170992857463,0.00048233,52.0,107810.0,0.0005158890472830086
8.0,29.0,8.4097e-05,11891.0,1.0,0.00011909460913346658,0.00036697199999999997,3.0,8175.0,0.00034067632868156584,0.000375701,13.0,34602.0,0.0004787729576604123,7.368899999999999e-05,2.0,27141.0,0.00018093402282994708,0.000147167,1.0,6795.0,0.0004877376613223876,0.000501675,34.0,67773.0,0.0007263969174201005,0.000336927,2.0,5936.0,0.0002576998259571448,0.00045450300000000004,49.0,107810.0,0.0004913346283698051
8.0,30.0,8.4097e-05,11891.0,1.0,0.00010509556548007995,0.0,0.0,8175.0,0.0002044057972089395,0.000578001,20.0,34602.0,0.0005184641745962473,0.000184223,5.0,27141.0,0.00018224961369796825,0.000147167,1.0,6795.0,0.0003515093967934326,0.00054594,37.0,67773.0,0.0006542141504520603,0.000336927,2.0,5936.0,0.0002893906955742869,0.000324645,35.0,107810.0,0.0004246587770218831
8.0,31.0,0.0,11891.0,0.0,6.305733928804796e-05,0.0,0.0,8175.0,0.0001226434783253637,0.000289001,10.0,34602.0,0.0004266789047577484,0.000221068,6.0,27141.0,0.00019777696821878096,0.000294334,2.0,6795.0,0.00032863923807605955,0.000383634,26.0,67773.0,0.0005459820902712362,0.000505391,3.0,5936.0,0.00037579081734457216,0.00030609400000000003,33.0,107810.0,0.0003772328662131299
8.0,32.0,8.4097e-05,11891.0,1.0,7.147320357282877e-05,0.0,0.0,8175.0,7.358608699521821e-05,0.000260101,9.0,34602.0,0.00036004774285464905,7.368899999999999e-05,2.0,27141.0,0.00014814178093126856,0.0,0.0,6795.0,0.00019718354284563574,0.000295103,20.0,67773.0,0.00044563045416274173,0.0,0.0,5936.0,0.0002254744904067433,0.000435952,47.0,107810.0,0.00040072051972787795
8.0,33.0,0.0,11891.0,0.0,4.288392214369726e-05,0.0,0.0,8175.0,4.415165219713092e-05,0.00014450000000000002,5.0,34602.0,0.00027382864571278944,0.0,0.0,27141.0,8.888506855876114e-05,0.0,0.0,6795.0,0.00011831012570738143,0.000221327,15.0,67773.0,0.00035590907249764505,0.0,0.0,5936.0,0.00013528469424404596,0.000380299,41.0,107810.0,0.0003925519118367268
8.0,34.0,0.0,11891.0,0.0,2.5730353286218357e-05,0.0,0.0,8175.0,2.6490991318278552e-05,0.0,0.0,34602.0,0.00016429718742767366,0.0,0.0,27141.0,5.333104113525668e-05,0.000147167,1.0,6795.0,0.00012985287542442887,0.000118041,8.0,67773.0,0.00026076184349858704,0.0,0.0,5936.0,8.117081654642757e-05,0.000343196,37.0,107810.0,0.0003728095471020361
8.0,35.0,0.0,11891.0,0.0,1.5438211971731014e-05,0.0,0.0,8175.0,1.589459479096713e-05,0.0,0.0,34602.0,9.857831245660419e-05,0.0,0.0,27141.0,3.199862468115401e-05,0.000147167,1.0,6795.0,0.0001367785252546573,2.951e-05,2.0,67773.0,0.0001682611060991522,0.000168464,1.0,5936.0,0.00011608808992785655,0.000343196,37.0,107810.0,0.00036096412826122165
8.0,36.0,0.0,11891.0,0.0,9.262927183038609e-06,0.0,0.0,8175.0,9.536756874580278e-06,0.0,0.0,34602.0,5.914698747396251e-05,0.0,0.0,27141.0,1.9199174808692404e-05,0.0,0.0,6795.0,8.206711515279439e-05,2.951e-05,2.0,67773.0,0.00011276066365949132,0.0,0.0,5936.0,6.965285395671393e-05,0.00013913399999999999,15.0,107810.0,0.000272232076956733
8.0,37.0,0.0,11891.0,0.0,5.557756309823165e-06,0.0,0.0,8175.0,5.722054124748166e-06,0.0,0.0,34602.0,3.548819248437751e-05,3.6845e-05,1.0,27141.0,2.6257504885215442e-05,0.000147167,1.0,6795.0,0.00010810706909167663,0.0,0.0,67773.0,6.765639819569479e-05,0.0,0.0,5936.0,4.179171237402835e-05,0.000157685,17.0,107810.0,0.00022641324617403977
8.0,38.0,0.0,11891.0,0.0,3.334653785893899e-06,0.0,0.0,8175.0,3.4332324748488997e-06,2.8899999999999998e-05,1.0,34602.0,3.28529154906265e-05,0.0,0.0,27141.0,1.5754502931129263e-05,0.000147167,1.0,6795.0,0.00012373104145500598,5.9021e-05,4.0,67773.0,6.420223891741688e-05,0.0,0.0,5936.0,2.507502742441701e-05,5.5653000000000004e-05,6.0,107810.0,0.00015810914770442386
8.0,39.0,0.0,11891.0,0.0,2.000792271536339e-06,0.0,0.0,8175.0,2.05993948490934e-06,5.7799999999999995e-05,2.0,34602.0,4.28317492943759e-05,0.0,0.0,27141.0,9.452701758677558e-06,0.0013245029999999999,9.0,6795.0,0.0006040398248730036,0.0,0.0,67773.0,3.852134335045012e-05,0.0,0.0,5936.0,1.5045016454650204e-05,2.7827e-05,3.0,107810.0,0.0001059962886226543
8.0,40.0,0.0,11891.0,0.0,1.2004753629218035e-06,0.0,0.0,8175.0,1.235963690945604e-06,2.8899999999999998e-05,1.0,34602.0,3.725904957662554e-05,0.0,0.0,27141.0,5.6716210552065345e-06,0.0,0.0,6795.0,0.0003624238949238021,0.0,0.0,67773.0,2.311280601027007e-05,0.0,0.0,5936.0,9.027009872790123e-06,6.4929e-05,7.0,107810.0,8.956937317359258e-05
